1780487289.990,start,0.5951,6.4553,0.6957,-4.5876,0.5723,-0.2030,0.2124
1780487290.001,start,0.5902,6.4841,0.6955,-4.4862,0.5678,-0.2029,0.2136
1780487290.010,start,0.5927,6.3317,0.6840,-4.4209,0.5656,-0.2026,0.2149
1780487290.020,start,0.5780,6.1984,0.6741,-4.3465,0.5616,-0.1909,0.2140
1780487290.030,start,0.5695,6.1059,0.6667,-4.3517,0.5707,-0.1715,0.2125
1780487290.040,start,0.5736,6.2528,0.6719,-4.3983,0.5634,-0.1735,0.2120
1780487290.050,start,0.5809,6.3919,0.6668,-4.4806,0.5637,-0.1711,0.2122
1780487290.060,start,0.5721,6.4536,0.6669,-4.5584,0.5634,-0.1551,0.2113
1780487290.070,start,0.5694,6.4672,0.6619,-4.6002,0.5773,-0.1299,0.2103
1780487290.080,start,0.5818,6.3958,0.6786,-4.6136,0.5734,-0.1139,0.2110
1780487290.090,start,0.5968,6.4918,0.6767,-4.5967,0.5753,-0.0982,0.2116
1780487290.100,start,0.5945,6.3679,0.6800,-4.6275,0.5708,-0.0872,0.2106
1780487290.110,start,0.5812,6.5978,0.6701,-4.7168,0.5848,-0.0816,0.2093
1780487290.120,start,0.5887,6.4264,0.6851,-4.6884,0.5796,-0.0891,0.2091
1780487290.130,start,0.6027,6.6258,0.6837,-4.6638,0.5791,-0.1015,0.2098
1780487290.140,start,0.6102,6.4671,0.6928,-4.6326,0.5734,-0.0983,0.2094
1780487290.150,start,0.5918,6.5746,0.6814,-4.6893,0.5849,-0.0762,0.2081
1780487290.160,start,0.5959,6.4612,0.6922,-4.7110,0.5839,-0.0542,0.2077
1780487290.170,start,0.5970,6.6264,0.6835,-4.6998,0.5817,-0.0446,0.2089
1780487290.180,start,0.6054,6.4913,0.6867,-4.6124,0.5773,-0.0421,0.2090
1780487290.190,start,0.5901,6.4800,0.6782,-4.5449,0.5850,-0.0358,0.2079
1780487290.200,start,0.5901,6.3377,0.6808,-4.5372,0.5823,-0.0226,0.2066
1780487290.210,start,0.5776,6.2740,0.6631,-4.5003,0.5730,-0.0188,0.2071
1780487290.220,start,0.5758,6.4308,0.6577,-4.6088,0.5703,-0.0229,0.2069
1780487290.230,start,0.5546,6.4873,0.6445,-4.6514,0.5734,-0.0115,0.2062
1780487290.240,start,0.5622,6.6326,0.6542,-4.7669,0.5820,0.0180,0.2059
1780487290.250,start,0.5784,6.5373,0.6660,-4.7602,0.5800,0.0482,0.2068
1780487290.260,start,0.6033,6.6396,0.6781,-4.8298,0.5809,0.0788,0.2073
1780487290.270,start,0.5906,6.4972,0.6751,-4.7866,0.5829,0.1000,0.2065
1780487290.280,start,0.5874,6.6153,0.6735,-4.8630,0.5969,0.1079,0.2058
1780487290.290,start,0.5902,6.5216,0.6772,-4.8455,0.5908,0.1095,0.2061
1780487290.300,start,0.6071,6.7301,0.6798,-4.8820,0.5894,0.1078,0.2073
1780487290.310,start,0.6044,6.5719,0.6831,-4.7905,0.5850,0.1053,0.2089
1780487290.320,start,0.5992,6.5665,0.6795,-4.8412,0.6002,0.1174,0.2107
1780487290.330,start,0.6033,6.4226,0.6905,-4.8012,0.5947,0.1326,0.2134
1780487290.341,start,0.6138,6.6361,0.6852,-4.8877,0.5992,0.1388,0.2161
1780487290.351,start,0.6108,6.5619,0.6866,-4.7797,0.5982,0.1292,0.2175
1780487290.360,start,0.5950,6.5688,0.6757,-4.8006,0.6173,0.1296,0.2179
1780487290.370,start,0.5929,6.4614,0.6789,-4.6917,0.6074,0.1293,0.2184
1780487290.380,start,0.5921,6.4468,0.6647,-4.7160,0.6074,0.1265,0.2189
1780487290.390,start,0.5850,6.4003,0.6635,-4.6988,0.6058,0.1192,0.2185
1780487290.400,start,0.5609,6.4573,0.6444,-4.7982,0.6202,0.1285,0.2178
1780487290.410,start,0.5622,6.5990,0.6498,-4.8428,0.6120,0.1307,0.2176
1780487290.420,start,0.5710,6.6765,0.6434,-4.9135,0.6136,0.1448,0.2182
1780487290.430,start,0.5789,6.7424,0.6534,-4.9890,0.6138,0.1625,0.2183
1780487290.441,start,0.5669,6.6032,0.6436,-5.0224,0.6253,0.1938,0.2180
1780487290.450,start,0.5805,6.6488,0.6606,-5.0176,0.6258,0.2056,0.2177
1780487290.460,start,0.5918,6.5970,0.6648,-4.9951,0.6288,0.1976,0.2179
1780487290.470,start,0.6104,6.7447,0.6809,-5.0339,0.6273,0.1927,0.2173
1780487290.480,start,0.5973,6.7461,0.6708,-5.0556,0.6285,0.2034,0.2163
1780487290.490,start,0.6064,6.8037,0.6807,-5.0295,0.6322,0.1929,0.2158
1780487290.500,start,0.6080,6.6987,0.6815,-5.0291,0.6339,0.1959,0.2161
1780487290.510,start,0.6204,6.6334,0.6825,-5.0005,0.6294,0.2175,0.2164
1780487290.520,start,0.6031,6.6092,0.6715,-5.0233,0.6280,0.2447,0.2166
1780487290.530,start,0.6009,6.7253,0.6721,-4.9686,0.6367,0.2584,0.2170
1780487290.540,start,0.5910,6.6692,0.6668,-4.9305,0.6311,0.2654,0.2174
1780487290.550,start,0.5946,6.6378,0.6562,-4.8817,0.6246,0.2595,0.2174
1780487290.560,start,0.5775,6.6067,0.6481,-4.8610,0.6245,0.2561,0.2163
1780487290.570,start,0.5722,6.6162,0.6470,-4.8809,0.6391,0.2738,0.2149
1780487290.580,start,0.5692,6.4912,0.6489,-4.8786,0.6287,0.3095,0.2145
1780487290.590,start,0.5756,6.5424,0.6395,-4.8855,0.6250,0.3456,0.2150
1780487290.600,start,0.5627,6.5945,0.6363,-4.9736,0.6263,0.3796,0.2151
1780487290.610,start,0.5557,6.7947,0.6301,-5.0216,0.6423,0.4303,0.2149
1780487290.620,start,0.5639,6.7404,0.6453,-5.0754,0.6309,0.4717,0.2151
1780487290.630,start,0.5814,6.6420,0.6430,-5.1356,0.6320,0.4931,0.2151
1780487290.640,start,0.5827,6.6690,0.6551,-5.0385,0.6288,0.4747,0.2143
1780487290.650,start,0.5628,6.6941,0.6346,-4.9813,0.6401,0.4566,0.2131
1780487290.660,start,0.5718,6.5762,0.6513,-4.9920,0.6341,0.4670,0.2121
1780487290.670,start,0.5795,6.6639,0.6525,-5.0479,0.6352,0.4811,0.2120
1780487290.681,start,0.5820,6.7208,0.6560,-5.0135,0.6286,0.4599,0.2121
1780487290.690,start,0.5665,6.6635,0.6425,-4.9575,0.6384,0.4666,0.2119
1780487290.700,start,0.5720,6.6949,0.6571,-4.9960,0.6373,0.5098,0.2121
1780487290.710,start,0.5789,6.6051,0.6502,-5.0836,0.6323,0.5465,0.2129
1780487290.720,start,0.5882,6.7212,0.6561,-5.0795,0.6286,0.5404,0.2130
1780487290.730,start,0.5669,6.7814,0.6447,-5.0318,0.6391,0.5283,0.2126
1780487290.740,start,0.5667,6.6934,0.6469,-5.0265,0.6364,0.5421,0.2117
1780487290.750,start,0.5683,6.5878,0.6401,-5.0168,0.6267,0.5593,0.2115
1780487290.760,start,0.5770,6.4700,0.6506,-4.9395,0.6256,0.5496,0.2114
1780487290.770,start,0.5604,6.4908,0.6443,-4.8655,0.6315,0.5265,0.2110
1780487290.780,start,0.5668,6.6517,0.6490,-4.9644,0.6359,0.5462,0.2106
1780487290.792,data_recording_back,0.5719,6.7786,0.6545,-5.1130,0.6311,0.5924,0.2106
1780487290.800,data_recording_back,0.5817,6.9219,0.6553,-5.2089,0.6303,0.6185,0.2108
1780487290.810,data_recording_back,0.5668,6.8238,0.6481,-5.1934,0.6314,0.6372,0.2108
1780487290.821,data_recording_back,0.5646,6.6489,0.6447,-5.1273,0.6376,0.6571,0.2107
1780487290.830,data_recording_back,0.5689,6.5445,0.6498,-5.0900,0.6301,0.6572,0.2111
1780487290.840,data_recording_back,0.5818,6.5865,0.6544,-5.0959,0.6290,0.6510,0.2112
1780487290.850,data_recording_back,0.5741,6.7146,0.6571,-5.1403,0.6270,0.6416,0.2105
1780487290.860,data_recording_back,0.5634,6.7674,0.6452,-5.1663,0.6365,0.6260,0.2093
1780487290.870,data_recording_back,0.5557,6.7574,0.6540,-5.1381,0.6351,0.5766,0.2087
1780487290.880,data_recording_back,0.5499,6.6857,0.6561,-5.0948,0.6510,0.4746,0.2082
1780487290.890,data_recording_back,0.5598,6.5692,0.6948,-5.0906,0.6809,0.3702,0.2061
1780487290.900,data_recording_back,0.5425,6.4944,0.7329,-5.0922,0.7279,0.2785,0.2037
1780487290.910,data_recording_back,0.5631,6.4979,0.8045,-5.0750,0.7405,0.1852,0.2026
1780487290.920,data_recording_back,0.5231,6.5408,0.8264,-5.0879,0.7532,0.1202,0.2017
1780487290.930,data_recording_back,0.3556,6.6007,0.7843,-5.1508,0.7371,0.0700,0.2000
1780487290.941,data_recording_back,0.1870,6.6783,0.7095,-5.1935,0.7300,0.0325,0.1978
1780487290.950,data_recording_back,0.1467,6.6935,0.7542,-5.1905,0.7243,0.0037,0.1959
1780487290.960,data_recording_back,0.1129,6.7256,0.7892,-5.2029,0.7296,-0.0114,0.1947
1780487290.971,data_recording_back,0.0867,6.5474,0.8245,-5.1685,0.7033,-0.0166,0.1927
1780487290.980,data_recording_back,-0.0324,6.3302,0.7647,-5.0974,0.6929,-0.0177,0.1905
1780487290.990,data_recording_back,-0.1134,6.3480,0.7584,-5.0876,0.7008,-0.0361,0.1885
1780487291.000,data_recording_back,-0.1741,6.5145,0.7222,-5.1066,0.6855,-0.0617,0.1876
1780487291.010,data_recording_back,-0.0753,6.6416,0.7872,-5.1390,0.6644,-0.0861,0.1856
1780487291.020,data_recording_back,0.0269,6.6265,0.8885,-5.1386,0.7038,-0.1072,0.1837
1780487291.030,data_recording_back,0.0287,6.5215,0.9324,-5.0952,0.7499,-0.1269,0.1828
1780487291.040,data_recording_back,0.1835,6.4834,1.0157,-5.0452,0.7347,-0.1390,0.1841
1780487291.050,data_recording_back,0.3018,6.5182,1.0940,-5.0613,0.7191,-0.1379,0.1851
1780487291.060,data_recording_back,0.1359,6.5474,0.9959,-5.1129,0.7506,-0.1338,0.1865
1780487291.070,data_recording_back,0.0063,6.5154,0.8925,-5.1078,0.7322,-0.1361,0.1877
1780487291.080,data_recording_back,-0.2723,6.4978,0.6180,-5.1024,0.6674,-0.1399,0.1910
1780487291.090,data_recording_back,-0.2762,6.4975,0.6089,-5.1028,0.6576,-0.1556,0.1920
1780487291.101,data_recording_back,-0.3715,6.5485,0.5324,-5.1132,0.6680,-0.1797,0.1917
1780487291.110,data_recording_back,0.0220,6.6091,0.7940,-5.1224,0.7005,-0.1957,0.1889
1780487291.120,data_recording_back,0.2187,6.5991,0.9666,-5.1329,0.7189,-0.1976,0.1876
1780487291.130,data_recording_back,0.4597,6.6296,1.1625,-5.1615,0.7650,-0.1926,0.1874
1780487291.141,data_recording_back,0.2704,6.4991,1.0540,-5.1263,0.7667,-0.1909,0.1888
1780487291.150,data_recording_back,0.0482,6.3071,0.8731,-5.0556,0.7533,-0.1829,0.1905
1780487291.160,data_recording_back,-0.2351,6.3284,0.6325,-5.0416,0.6999,-0.1877,0.1918
1780487291.170,data_recording_back,-0.3416,6.4469,0.5082,-5.0715,0.6854,-0.1959,0.1935
1780487291.180,data_recording_back,-0.2891,6.5481,0.5348,-5.1248,0.6675,-0.2061,0.1918
1780487291.190,data_recording_back,-0.1537,6.5527,0.6241,-5.1413,0.6745,-0.2099,0.1906
1780487291.200,data_recording_back,-0.0979,6.4752,0.6814,-5.1092,0.6835,-0.2232,0.1885
1780487291.212,data_recording_back,-0.0195,6.4428,0.7489,-5.0542,0.7178,-0.2338,0.1872
1780487291.220,data_recording_back,0.0235,6.4610,0.7835,-5.0600,0.7358,-0.2383,0.1840
1780487291.230,data_recording_back,0.0771,6.4615,0.8235,-5.0871,0.7682,-0.2345,0.1815
1780487291.240,data_recording_back,0.0573,6.4873,0.8222,-5.1152,0.7973,-0.2341,0.1803
1780487291.251,data_recording_back,0.0059,6.5469,0.7854,-5.1091,0.8066,-0.2510,0.1823
1780487291.260,data_recording_back,0.0066,6.5455,0.7522,-5.0857,0.7925,-0.2707,0.1831
1780487291.271,data_recording_back,-0.0271,6.5074,0.7329,-5.0821,0.8036,-0.2740,0.1827
1780487291.280,data_recording_back,0.1294,6.4841,0.8389,-5.0778,0.7924,-0.2863,0.1828
1780487291.291,data_recording_back,0.0241,6.4791,0.7449,-5.0240,0.7563,-0.2977,0.1851
1780487291.300,data_recording_back,0.0360,6.5071,0.7689,-5.0741,0.7649,-0.2965,0.1865
1780487291.311,data_recording_back,-0.0959,6.5299,0.6850,-5.1382,0.7906,-0.2909,0.1900
1780487291.320,data_recording_back,-0.0979,6.5862,0.6795,-5.1576,0.8047,-0.2883,0.1922
1780487291.330,data_recording_back,-0.0272,6.5576,0.7250,-5.1477,0.8367,-0.2905,0.1930
1780487291.341,data_recording_back,0.0052,6.5026,0.7612,-5.1111,0.8594,-0.3076,0.1905
1780487291.350,data_recording_back,-0.0016,6.5561,0.7676,-5.1079,0.8813,-0.3252,0.1871
1780487291.360,data_recording_back,0.0490,6.5671,0.8132,-5.1044,0.9052,-0.3448,0.1846
1780487291.370,data_recording_back,-0.0290,6.5164,0.7631,-5.0700,0.8880,-0.3588,0.1850
1780487291.380,data_recording_back,0.0256,6.4688,0.7654,-5.0119,0.8553,-0.3649,0.1861
1780487291.390,data_recording_back,-0.0668,6.4110,0.6953,-4.9923,0.8459,-0.3673,0.1871
1780487291.400,data_recording_back,-0.1166,6.4305,0.6697,-5.0149,0.8652,-0.3653,0.1864
1780487291.410,data_recording_back,-0.0632,6.5101,0.7027,-5.0469,0.8803,-0.3590,0.1859
1780487291.420,data_recording_back,0.1056,6.5594,0.8214,-5.0697,0.9103,-0.3568,0.1868
1780487291.430,data_recording_back,0.1818,6.5296,0.8963,-5.0617,0.9405,-0.3596,0.1882
1780487291.440,data_recording_back,0.1531,6.4958,0.8878,-5.0384,0.9809,-0.3714,0.1893
1780487291.450,data_recording_back,0.1553,6.4676,0.8957,-4.9987,0.9869,-0.3921,0.1915
1780487291.460,data_recording_back,0.1221,6.4665,0.8658,-4.9822,0.9921,-0.3943,0.1901
1780487291.470,data_recording_back,0.1206,6.4829,0.8600,-4.9993,0.9723,-0.3905,0.1886
1780487291.481,data_recording_back,0.0421,6.4679,0.8030,-5.0253,0.9742,-0.3748,0.1868
1780487291.490,data_recording_back,-0.0275,6.4800,0.7681,-5.0356,0.9716,-0.3620,0.1877
1780487291.500,data_recording_back,-0.1112,6.4359,0.6897,-5.0020,0.9731,-0.3564,0.1896
1780487291.510,data_recording_back,-0.0834,6.4401,0.6932,-5.0414,0.9668,-0.3484,0.1887
1780487291.520,data_recording_back,0.0554,6.5804,0.8119,-5.1126,1.0180,-0.3412,0.1861
1780487291.531,data_recording_back,0.1795,6.6179,0.9274,-5.1301,1.0517,-0.3559,0.1841
1780487291.540,data_recording_back,0.0291,6.4938,0.8357,-5.0475,1.0641,-0.3702,0.1843
1780487291.551,data_recording_back,0.0373,6.3865,0.8364,-4.9900,1.0668,-0.3834,0.1857
1780487291.560,data_recording_back,-0.1202,6.4313,0.7162,-4.9994,1.0558,-0.3951,0.1868
1780487291.570,data_recording_back,-0.0187,6.5525,0.7722,-5.0497,1.0570,-0.3884,0.1873
1780487291.581,data_recording_back,-0.0021,6.5503,0.7773,-5.0701,1.0605,-0.3767,0.1883
1780487291.591,data_recording_back,0.0534,6.4353,0.8311,-5.0001,1.0528,-0.3805,0.1890
1780487291.600,data_recording_back,0.0364,6.3412,0.8010,-4.9314,1.0603,-0.3911,0.1882
1780487291.610,data_recording_back,0.1079,6.3191,0.8795,-4.9113,1.0917,-0.4056,0.1864
1780487291.620,data_recording_back,0.1772,6.3461,0.9161,-4.9084,1.0995,-0.4261,0.1856
1780487291.630,data_recording_back,0.2448,6.4482,0.9868,-4.9434,1.1324,-0.4419,0.1859
1780487291.640,data_recording_back,0.2133,6.4968,0.9948,-4.9937,1.1620,-0.4552,0.1862
1780487291.650,data_recording_back,0.0122,6.5200,0.8598,-5.0130,1.1623,-0.4588,0.1871
1780487291.660,data_recording_back,-0.0400,6.5323,0.7959,-5.0042,1.1458,-0.4511,0.1887
1780487291.670,data_recording_back,-0.0753,6.4455,0.7584,-4.9912,1.1444,-0.4332,0.1901
1780487291.680,data_recording_back,-0.0325,6.3555,0.7805,-4.9906,1.1439,-0.4151,0.1897
1780487291.690,data_recording_back,0.0408,6.3258,0.8326,-4.9733,1.1610,-0.4156,0.1884
1780487291.700,data_recording_back,0.1177,6.4020,0.9165,-4.9644,1.1777,-0.4334,0.1863
1780487291.710,data_recording_back,0.0582,6.4843,0.8775,-4.9896,1.1932,-0.4479,0.1834
1780487291.720,data_recording_back,0.1702,6.4615,0.9514,-5.0164,1.2135,-0.4510,0.1805
1780487291.730,data_recording_back,0.0461,6.3839,0.8683,-5.0133,1.2424,-0.4547,0.1797
1780487291.740,data_recording_back,0.0456,6.4248,0.8843,-4.9879,1.2441,-0.4698,0.1810
1780487291.750,data_recording_back,-0.0180,6.4956,0.7950,-4.9765,1.2431,-0.4701,0.1843
1780487291.760,data_recording_back,0.0145,6.5548,0.8432,-5.0422,1.2470,-0.4511,0.1852
1780487291.770,data_recording_back,0.1206,6.5258,0.8940,-5.0864,1.2814,-0.4326,0.1844
1780487291.781,data_recording_back,0.1822,6.4951,0.9649,-5.0598,1.2796,-0.4350,0.1853
1780487291.791,data_recording_back,0.2245,6.4721,0.9655,-5.0031,1.2711,-0.4496,0.1867
1780487291.800,data_recording_back,0.2091,6.4051,0.9798,-4.9384,1.2765,-0.4735,0.1863
1780487291.810,data_recording_back,0.2397,6.4017,1.0071,-4.9061,1.3008,-0.5005,0.1842
1780487291.820,data_recording_back,0.1677,6.3786,0.9628,-4.8928,1.3145,-0.5199,0.1803
1780487291.830,data_recording_back,0.1543,6.3473,0.9611,-4.8796,1.3285,-0.5293,0.1766
1780487291.840,data_recording_back,-0.0669,6.3048,0.7870,-4.8745,1.3028,-0.5314,0.1751
1780487291.850,data_recording_back,-0.1185,6.3034,0.7294,-4.8928,1.3148,-0.5214,0.1753
1780487291.860,data_recording_back,-0.0306,6.3874,0.8029,-4.9692,1.3483,-0.5079,0.1766
1780487291.870,data_recording_back,0.0989,6.4890,0.9012,-5.0231,1.3616,-0.4972,0.1782
1780487291.880,data_recording_back,0.1663,6.4418,0.9501,-4.9921,1.3612,-0.4991,0.1788
1780487291.891,data_recording_back,0.2121,6.2941,1.0039,-4.9151,1.3769,-0.5187,0.1795
1780487291.900,data_recording_back,0.0396,6.2069,0.8723,-4.8558,1.3782,-0.5491,0.1809
1780487291.910,data_recording_back,0.0261,6.2713,0.8681,-4.8555,1.3900,-0.5736,0.1826
1780487291.920,data_recording_back,0.0858,6.3848,0.8964,-4.9115,1.4106,-0.5887,0.1824
1780487291.930,data_recording_back,0.1016,6.4777,0.9251,-4.9489,1.4193,-0.5992,0.1797
1780487291.940,data_recording_back,0.2007,6.5013,0.9770,-4.9740,1.4555,-0.5930,0.1770
1780487291.950,data_recording_back,0.0882,6.4501,0.9274,-5.0047,1.4635,-0.5740,0.1764
1780487291.960,data_recording_back,0.1924,6.4652,0.9723,-5.0233,1.4754,-0.5530,0.1775
1780487291.970,data_recording_back,0.2465,6.5735,1.0268,-5.0726,1.4865,-0.5427,0.1777
1780487291.980,data_recording_back,0.3167,6.4757,1.0953,-5.0383,1.5108,-0.5526,0.1785
1780487291.990,data_recording_back,0.2212,6.3064,1.0360,-4.9223,1.4934,-0.5813,0.1798
1780487292.000,data_recording_back,0.1395,6.2047,0.9631,-4.8365,1.4929,-0.6134,0.1812
1780487292.010,data_recording_back,0.0063,6.2976,0.8665,-4.8775,1.4862,-0.6419,0.1810
1780487292.020,data_recording_back,0.0190,6.3862,0.8608,-4.9094,1.5040,-0.6528,0.1807
1780487292.030,data_recording_back,0.0849,6.3456,0.9128,-4.8863,1.5027,-0.6561,0.1829
1780487292.040,data_recording_back,0.0970,6.2620,0.9253,-4.8415,1.5200,-0.6557,0.1852
1780487292.050,data_recording_back,0.0582,6.2351,0.9070,-4.8635,1.5392,-0.6396,0.1848
1780487292.060,data_recording_back,0.1212,6.2920,0.9495,-4.9213,1.5568,-0.6254,0.1829
1780487292.070,data_recording_back,0.1897,6.4410,1.0024,-4.9902,1.5753,-0.6279,0.1808
1780487292.080,data_recording_back,0.2112,6.5406,1.0355,-4.9904,1.5870,-0.6471,0.1799
1780487292.090,data_recording_back,0.1461,6.5035,0.9820,-4.9580,1.5809,-0.6687,0.1781
1780487292.100,data_recording_back,0.0865,6.4113,0.9454,-4.9211,1.5982,-0.6852,0.1761
1780487292.111,data_recording_back,0.1544,6.3639,0.9856,-4.9079,1.6036,-0.6950,0.1747
1780487292.121,data_recording_back,0.1390,6.3252,0.9607,-4.8754,1.5997,-0.6921,0.1754
1780487292.130,data_recording_back,0.2527,6.2766,1.0476,-4.8716,1.6124,-0.6822,0.1762
1780487292.140,data_recording_back,0.2210,6.2310,1.0445,-4.8876,1.6340,-0.6735,0.1772
1780487292.150,data_recording_back,0.2213,6.2786,1.0573,-4.8973,1.6512,-0.6699,0.1802
1780487292.160,data_recording_back,0.2024,6.3703,1.0466,-4.9252,1.6625,-0.6681,0.1824
1780487292.170,data_recording_back,0.2014,6.3879,1.0480,-4.9606,1.6680,-0.6711,0.1835
1780487292.180,data_recording_back,0.1126,6.4247,0.9838,-4.9823,1.6791,-0.6789,0.1828
1780487292.190,data_recording_back,0.0696,6.4627,0.9467,-4.9943,1.7030,-0.6936,0.1812
1780487292.201,data_recording_back,0.0449,6.4664,0.9440,-4.9805,1.7028,-0.7047,0.1808
1780487292.210,data_recording_back,0.1247,6.4402,0.9747,-4.9499,1.7062,-0.7009,0.1802
1780487292.220,data_recording_back,0.1757,6.3793,1.0226,-4.9640,1.7210,-0.6912,0.1802
1780487292.230,data_recording_back,0.2061,6.3518,1.0529,-4.9702,1.7467,-0.6912,0.1799
1780487292.240,data_recording_back,0.1244,6.4565,1.0045,-4.9779,1.7432,-0.6917,0.1798
1780487292.250,data_recording_back,0.1367,6.4690,0.9974,-4.9499,1.7369,-0.6932,0.1811
1780487292.260,data_recording_back,0.1134,6.2549,0.9689,-4.8631,1.7288,-0.7003,0.1804
1780487292.270,data_recording_back,0.2074,6.1897,1.0404,-4.8187,1.7502,-0.7179,0.1809
1780487292.280,data_recording_back,0.2308,6.2061,1.0660,-4.7976,1.7564,-0.7381,0.1820
1780487292.290,data_recording_back,0.1810,6.2405,1.0384,-4.7937,1.7646,-0.7514,0.1826
1780487292.300,data_recording_back,0.2058,6.2612,1.0441,-4.8178,1.7687,-0.7493,0.1814
1780487292.310,data_recording_back,0.2214,6.3961,1.0727,-4.9201,1.8074,-0.7374,0.1796
1780487292.320,data_recording_back,0.3046,6.4459,1.1531,-4.9676,1.8334,-0.7303,0.1789
1780487292.331,data_recording_back,0.2967,6.4191,1.1541,-4.9516,1.8521,-0.7259,0.1802
1780487292.340,data_recording_back,0.1812,6.3265,1.0677,-4.9109,1.8332,-0.7249,0.1816
1780487292.350,data_recording_back,0.0349,6.3203,0.9571,-4.9225,1.8457,-0.7286,0.1819
1780487292.360,data_recording_back,0.0475,6.3705,0.9619,-4.9287,1.8415,-0.7473,0.1810
1780487292.370,data_recording_back,0.1003,6.3962,0.9986,-4.9156,1.8537,-0.7666,0.1799
1780487292.380,data_recording_back,0.2300,6.4235,1.1144,-4.9372,1.8652,-0.7786,0.1767
1780487292.390,data_recording_back,0.1248,6.3794,1.0545,-4.9256,1.8683,-0.7860,0.1758
1780487292.400,data_recording_back,0.1429,6.3408,1.0540,-4.9049,1.8679,-0.7833,0.1736
1780487292.410,data_recording_back,-0.0056,6.2257,0.9480,-4.8720,1.8608,-0.7689,0.1726
1780487292.420,data_recording_back,0.1445,6.1944,1.0350,-4.8590,1.8540,-0.7650,0.1698
1780487292.430,data_recording_back,0.1422,6.2750,1.0408,-4.8505,1.8538,-0.7741,0.1683
1780487292.441,data_recording_back,0.3265,6.4034,1.1979,-4.8972,1.8929,-0.7921,0.1673
1780487292.450,data_recording_back,0.2052,6.4355,1.1351,-4.9054,1.8843,-0.8088,0.1680
1780487292.460,data_recording_back,0.3125,6.4277,1.1746,-4.8642,1.8761,-0.8123,0.1693
1780487292.470,data_recording_back,0.2496,6.3311,1.1556,-4.8528,1.8869,-0.8143,0.1707
1780487292.480,data_recording_back,0.1292,6.2280,1.0715,-4.8072,1.8797,-0.8285,0.1725
1780487292.490,data_recording_back,0.1541,6.2007,1.0813,-4.7580,1.8847,-0.8197,0.1761
1780487292.500,data_recording_back,0.1627,6.1607,1.0939,-4.7471,1.8629,-0.8132,0.1788
1780487292.511,data_recording_back,0.0794,6.1589,1.0165,-4.7285,1.8577,-0.8162,0.1797
1780487292.520,data_recording_back,0.2480,6.1964,1.1609,-4.7767,1.9140,-0.8195,0.1782
1780487292.531,data_recording_back,0.2126,6.2542,1.1848,-4.8040,1.9119,-0.8314,0.1774
1780487292.540,data_recording_back,0.1863,6.3111,1.1326,-4.7768,1.9020,-0.8316,0.1775
1780487292.550,data_recording_back,0.0409,6.2554,1.0514,-4.7823,1.9010,-0.8229,0.1763
1780487292.560,data_recording_back,0.0317,6.1867,1.0545,-4.8078,1.9606,-0.8271,0.1743
1780487292.570,data_recording_back,0.1002,6.2315,1.1346,-4.8211,1.9639,-0.8280,0.1741
1780487292.581,data_recording_back,0.0207,6.3000,1.0598,-4.7947,1.9276,-0.8190,0.1753
1780487292.590,data_recording_back,-0.0090,6.2625,1.0341,-4.7961,1.9236,-0.8154,0.1742
1780487292.600,data_recording_back,0.0180,6.1231,1.0811,-4.7663,1.9429,-0.8281,0.1722
1780487292.812,start,0.1930,6.1739,1.1426,-4.8304,2.0129,-0.8373,0.1741
1780487292.814,start,0.1246,6.2047,1.0741,-4.8747,2.0340,-0.8327,0.1736
1780487292.816,start,0.0996,6.3748,1.0514,-4.9432,2.0437,-0.8285,0.1744
1780487292.819,start,0.1630,6.5061,1.0850,-4.9786,2.0561,-0.8255,0.1755
1780487292.820,start,0.2200,6.4609,1.1436,-4.9841,2.0733,-0.8241,0.1750
1780487292.821,start,0.2511,6.3368,1.1701,-4.9467,2.0921,-0.8257,0.1745
1780487292.823,start,0.2366,6.2840,1.1475,-4.8966,2.0667,-0.8268,0.1755
1780487292.824,start,0.2097,6.3224,1.1021,-4.8888,2.0518,-0.8283,0.1764
1780487292.826,start,0.1787,6.3762,1.0796,-4.9313,2.0472,-0.8267,0.1759
1780487292.827,start,0.1807,6.4081,1.0758,-4.9580,2.0561,-0.8231,0.1754
1780487292.828,start,0.2104,6.3910,1.1049,-4.9382,2.0447,-0.8190,0.1762
1780487292.830,start,0.2414,6.3280,1.1256,-4.9048,2.0529,-0.8156,0.1774
1780487292.840,start,0.2353,6.2745,1.1275,-4.9031,2.0541,-0.8102,0.1775
1780487292.850,start,0.1978,6.3184,1.0897,-4.9286,2.0701,-0.8050,0.1771
1780487292.860,start,0.1759,6.4220,1.0858,-4.9610,2.0710,-0.8030,0.1773
1780487292.870,start,0.1471,6.4722,1.0628,-4.9638,2.0740,-0.8033,0.1781
1780487292.880,start,0.2583,6.4209,1.1379,-4.9381,2.0350,-0.7983,0.1787
1780487292.890,start,0.2124,6.2930,1.0518,-4.8735,1.9813,-0.7655,0.1806
1780487292.901,start,0.2573,6.2161,1.0305,-4.8322,1.9316,-0.6938,0.1841
1780487292.910,start,0.3159,6.2135,0.9796,-4.8120,1.8861,-0.6068,0.1901
1780487292.920,start,0.4492,6.2792,0.9927,-4.8104,1.8477,-0.5228,0.1960
1780487292.930,start,0.5746,6.3553,1.0142,-4.8782,1.8570,-0.4414,0.2020
1780487292.940,start,0.7401,6.4762,1.0774,-4.9768,1.8736,-0.3488,0.2081
