timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780412984.565,start,-0.6394,7.1245,0.4636,-5.3261,0.4694,-0.4074,0.1878
1780412984.575,start,-0.5584,7.1409,0.5403,-5.3738,0.4953,-0.3997,0.1872
1780412984.585,start,-0.4540,7.0378,0.5874,-5.3248,0.4938,-0.3963,0.1878
1780412984.595,start,-0.3865,6.8984,0.6370,-5.2472,0.4857,-0.4016,0.1878
1780412984.605,start,-0.4087,6.9711,0.6432,-5.2654,0.5089,-0.4081,0.1868
1780412984.615,start,-0.5648,6.9472,0.5538,-5.2821,0.5024,-0.4113,0.1876
1780412984.625,start,-0.6625,6.9284,0.4654,-5.2407,0.4771,-0.4115,0.1891
1780412984.635,start,-0.6732,7.0787,0.4492,-5.2716,0.4709,-0.4152,0.1884
1780412984.645,start,-0.6640,7.1880,0.4744,-5.3198,0.4965,-0.4193,0.1871
1780412984.655,start,-0.6009,7.2115,0.5102,-5.3374,0.5005,-0.4065,0.1873
1780412984.665,start,-0.5649,7.0556,0.5219,-5.3038,0.4806,-0.3874,0.1873
1780412984.675,start,-0.4661,6.8644,0.5900,-5.2486,0.4997,-0.3780,0.1861
1780412984.685,start,-0.4143,6.9151,0.6492,-5.2279,0.5226,-0.3903,0.1853
1780412984.695,start,-0.4291,7.0089,0.6255,-5.2392,0.5082,-0.3982,0.1864
1780412984.705,start,-0.5470,7.0210,0.5388,-5.2970,0.4913,-0.3838,0.1864
1780412984.715,start,-0.6724,7.1519,0.4726,-5.3878,0.5112,-0.3723,0.1857
1780412984.725,start,-0.7251,7.2058,0.4338,-5.3804,0.5029,-0.3872,0.1860
1780412984.735,start,-0.7080,7.1459,0.4182,-5.3100,0.4816,-0.4077,0.1870
1780412984.745,start,-0.6238,6.9468,0.4797,-5.2392,0.5007,-0.4015,0.1866
1780412984.755,start,-0.5737,6.8379,0.5310,-5.2312,0.5180,-0.3950,0.1864
1780412984.765,start,-0.4106,6.8964,0.6118,-5.2321,0.5131,-0.3973,0.1867
1780412984.775,start,-0.3445,7.1314,0.6537,-5.3136,0.5137,-0.3926,0.1861
1780412984.785,start,-0.4126,7.1776,0.6426,-5.3996,0.5354,-0.3857,0.1848
1780412984.795,start,-0.5537,7.1613,0.5465,-5.3952,0.5231,-0.3883,0.1860
1780412984.805,start,-0.6729,7.1579,0.4441,-5.3532,0.4938,-0.3948,0.1875
1780412984.815,start,-0.6935,7.1030,0.4335,-5.3402,0.4938,-0.3913,0.1863
1780412984.825,start,-0.6692,7.0157,0.4605,-5.3181,0.5104,-0.3866,0.1850
1780412984.835,start,-0.6089,6.9423,0.4871,-5.2665,0.5029,-0.3923,0.1858
1780412984.845,start,-0.5505,6.8856,0.5110,-5.2213,0.4890,-0.4036,0.1859
1780412984.855,start,-0.3849,7.0595,0.6404,-5.2852,0.5212,-0.4020,0.1843
1780412984.865,start,-0.3313,7.1949,0.6842,-5.3895,0.5335,-0.3953,0.1843
1780412984.875,start,-0.3980,7.1394,0.6286,-5.3908,0.5068,-0.3949,0.1848
1780412984.885,start,-0.5006,7.1748,0.5540,-5.3803,0.4989,-0.3955,0.1843
1780412984.895,start,-0.6379,7.1306,0.4734,-5.3633,0.5066,-0.4092,0.1841
1780412984.905,start,-0.6677,7.0668,0.4336,-5.2997,0.4893,-0.4280,0.1853
1780412984.915,start,-0.5970,6.9615,0.4549,-5.2420,0.4752,-0.4314,0.1858
1780412984.925,start,-0.4996,6.8901,0.5364,-5.2392,0.4989,-0.4236,0.1846
1780412984.935,start,-0.4204,6.9722,0.5981,-5.2300,0.5078,-0.4366,0.1851
1780412984.945,start,-0.2694,7.1791,0.6934,-5.2684,0.5078,-0.4530,0.1861
1780412984.955,start,-0.2410,7.2062,0.7253,-5.3450,0.5257,-0.4321,0.1853
1780412984.965,start,-0.3644,7.1483,0.6760,-5.4004,0.5423,-0.3999,0.1848
1780412984.975,start,-0.4834,7.0609,0.5776,-5.3672,0.5274,-0.3964,0.1859
1780412984.985,start,-0.5326,7.0066,0.5089,-5.2954,0.5054,-0.4155,0.1863
1780412984.995,start,-0.5480,6.9220,0.4993,-5.2569,0.5203,-0.4139,0.1855
1780412985.005,start,-0.5050,6.8915,0.5213,-5.2747,0.5291,-0.4035,0.1854
1780412985.015,start,-0.4469,6.9660,0.5336,-5.3003,0.5173,-0.4022,0.1860
1780412985.025,start,-0.3485,7.2087,0.5813,-5.3746,0.5196,-0.4054,0.1853
1780412985.035,start,-0.2174,7.2790,0.6905,-5.4343,0.5564,-0.4039,0.1834
1780412985.045,start,-0.1986,7.1040,0.6997,-5.3885,0.5571,-0.4020,0.1842
1780412985.055,start,-0.3139,7.0066,0.6064,-5.3169,0.5220,-0.4095,0.1848
1780412985.065,start,-0.4458,6.9100,0.5132,-5.2864,0.5190,-0.4135,0.1844
1780412985.075,start,-0.5266,6.8771,0.4506,-5.2752,0.5177,-0.4238,0.1848
1780412985.086,start,-0.5253,6.9690,0.4225,-5.2708,0.5036,-0.4329,0.1865
1780412985.095,start,-0.4191,7.0399,0.4753,-5.3016,0.5041,-0.4321,0.1865
1780412985.105,start,-0.3261,7.1742,0.5589,-5.3806,0.5391,-0.4282,0.1847
1780412985.115,start,-0.1992,7.2010,0.6430,-5.4104,0.5513,-0.4250,0.1843
1780412985.125,start,-0.1345,7.0252,0.6770,-5.3635,0.5398,-0.4175,0.1846
1780412985.135,start,-0.1759,6.9952,0.6595,-5.3450,0.5464,-0.4086,0.1839
1780412985.145,start,-0.3367,6.9385,0.5664,-5.3250,0.5461,-0.4168,0.1841
1780412985.155,start,-0.4665,6.9607,0.4612,-5.3018,0.5248,-0.4254,0.1855
1780412985.165,start,-0.4720,7.0122,0.4345,-5.3297,0.5026,-0.4181,0.1850
1780412985.175,start,-0.4414,6.9959,0.4618,-5.3766,0.5230,-0.4019,0.1829
1780412985.187,start,-0.3553,7.0347,0.5244,-5.3823,0.5331,-0.4069,0.1826
1780412985.195,start,-0.3106,7.1104,0.5396,-5.3571,0.5148,-0.4263,0.1833
1780412985.205,start,-0.2113,7.0060,0.5978,-5.3277,0.5199,-0.4268,0.1824
1780412985.215,start,-0.1639,6.9147,0.6462,-5.3172,0.5442,-0.4272,0.1804
1780412985.225,start,-0.1893,6.9086,0.6209,-5.2934,0.5332,-0.4409,0.1812
1780412985.236,start,-0.3062,7.0294,0.5240,-5.3132,0.5035,-0.4538,0.1815
1780412985.245,start,-0.4444,7.0878,0.4421,-5.3724,0.5146,-0.4493,0.1807
1780412985.255,start,-0.4767,7.0715,0.4256,-5.3922,0.5154,-0.4473,0.1811
1780412985.265,start,-0.4421,6.9816,0.4189,-5.3209,0.5000,-0.4541,0.1822
1780412985.276,start,-0.3611,7.0033,0.4720,-5.2974,0.5087,-0.4590,0.1816
1780412985.286,start,-0.3067,6.9435,0.5266,-5.3037,0.5371,-0.4573,0.1803
1780412985.295,start,-0.1591,6.8567,0.6118,-5.2778,0.5407,-0.4525,0.1803
1780412985.305,start,-0.0954,6.9936,0.6365,-5.3069,0.5316,-0.4555,0.1805
1780412985.315,start,-0.1864,7.1373,0.6001,-5.3866,0.5474,-0.4543,0.1787
1780412985.325,start,-0.3061,7.1897,0.5252,-5.4364,0.5442,-0.4485,0.1786
1780412985.335,start,-0.4226,7.1015,0.4176,-5.4131,0.5154,-0.4403,0.1796
1780412985.345,start,-0.4298,6.9104,0.4013,-5.3378,0.5020,-0.4380,0.1788
1780412985.355,start,-0.3753,6.9175,0.4472,-5.2991,0.5272,-0.4510,0.1771
1780412985.365,start,-0.3043,6.9625,0.4906,-5.2924,0.5272,-0.4671,0.1773
1780412985.375,start,-0.2245,6.9338,0.5158,-5.2871,0.5090,-0.4697,0.1775
1780412985.386,start,-0.0921,7.0987,0.6166,-5.3616,0.5330,-0.4579,0.1756
1780412985.395,start,-0.0503,7.2133,0.6600,-5.4374,0.5517,-0.4621,0.1742
1780412985.405,start,-0.1407,7.2955,0.5920,-5.4363,0.5305,-0.4756,0.1758
