timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780413096.614,start,-0.4750,7.1606,-0.1953,-5.4002,0.5874,-0.3943,0.1768
1780413096.624,start,-0.4787,6.9803,-0.1932,-5.3836,0.5973,-0.3902,0.1770
1780413096.634,start,-0.4541,6.8830,-0.2062,-5.3162,0.5736,-0.3880,0.1775
1780413096.644,start,-0.3818,6.9133,-0.1636,-5.3085,0.5764,-0.3875,0.1759
1780413096.654,start,-0.3433,7.0691,-0.1137,-5.3890,0.6065,-0.3874,0.1741
1780413096.664,start,-0.2418,7.1689,-0.0712,-5.4459,0.6053,-0.3818,0.1744
1780413096.674,start,-0.1725,7.1667,-0.0502,-5.4645,0.5879,-0.3742,0.1738
1780413096.684,start,-0.1813,7.0250,-0.0355,-5.4426,0.6086,-0.3694,0.1728
1780413096.694,start,-0.3041,7.0046,-0.1008,-5.4256,0.6079,-0.3756,0.1737
1780413096.704,start,-0.4595,6.9905,-0.2326,-5.3862,0.5661,-0.3895,0.1755
1780413096.714,start,-0.5089,6.9080,-0.2763,-5.3517,0.5529,-0.3918,0.1753
1780413096.724,start,-0.4735,7.0127,-0.2394,-5.3880,0.5829,-0.3893,0.1744
1780413096.734,start,-0.3768,7.1590,-0.1930,-5.4339,0.5831,-0.4008,0.1751
1780413096.744,start,-0.3007,7.2667,-0.1665,-5.4645,0.5643,-0.4095,0.1747
1780413096.754,start,-0.1170,7.2273,-0.0293,-5.4688,0.6049,-0.3998,0.1729
